Time[ms]    Caller                   Code  Description         
9393        service_3->node_3        3     msgs 934 to 938 lost.
9397        service_3->node_1        1     msg 935 late. 5279us > 2000us
9397        service_3->node_3        3     msgs 933 to 4294968227 lost.
9403        service_3->node_3        3     msg 935 lost.       
9403        service_3->node_3        3     msgs 930 to 4294968220 lost.
9405        service_3->node_3        3     msgs 934 to 937 lost.
9412        service_3->node_3        3     msgs 931 to 4294968223 lost.
9414        service_3->node_3        3     msgs 936 to 940 lost.
9415        service_3->node_3        3     msgs 935 to 4294968229 lost.
9422        service_3->node_3        3     msgs 932 to 4294968224 lost.
9423        service_3->node_3        3     msgs 937 to 941 lost.
9429        service_3->node_3        3     msgs 936 to 4294968230 lost.
9429        service_3->node_3        1     msg 937 late. 3809us > 2000us
9429        service_3->node_2        1     msg 937 late. 4070us > 2000us
9431        service_3->node_3        3     msgs 933 to 4294968225 lost.
9433        service_3->node_3        3     msgs 938 to 942 lost.
9435        service_3->node_3        3     msgs 937 to 4294968231 lost.
9441        service_3->node_3        3     msgs 934 to 4294968226 lost.
9443        service_3->node_3        3     msgs 939 to 943 lost.
9447        service_3->node_3        3     msgs 938 to 4294968232 lost.
9447        service_3->node_3        1     msg 939 late. 2284us > 2000us
9448        service_3->node_2        1     msg 939 late. 2508us > 2000us
9451        service_3->node_3        3     msgs 935 to 4294968227 lost.
9455        service_3->node_3        3     msgs 940 to 944 lost.
9455        service_3->node_3        3     msgs 939 to 4294968233 lost.
9463        service_3->node_3        3     msgs 936 to 4294968228 lost.
9463        service_3->node_3        3     msgs 941 to 945 lost.
9463        service_3->node_0        1     msg 937 late. 2262us > 2000us
9465        service_3->node_3        3     msgs 940 to 4294968234 lost.
9467        service_3->node_2        1     msg 941 late. 2479us > 2000us
9472        service_3->node_3        3     msgs 937 to 4294968229 lost.
9472        service_3->node_3        3     msgs 942 to 946 lost.
9477        service_3->node_3        3     msgs 941 to 4294968235 lost.
9481        service_3->node_3        3     msgs 938 to 4294968230 lost.
9483        service_3->node_3        3     msgs 943 to 947 lost.
9485        service_3->node_3        3     msgs 942 to 4294968236 lost.
9491        service_3->node_3        3     msgs 939 to 4294968231 lost.
9493        service_3->node_3        3     msgs 944 to 948 lost.
9495        service_3->node_3        3     msgs 943 to 4294968237 lost.
9501        service_3->node_3        3     msgs 940 to 4294968232 lost.
9503        service_3->node_3        3     msgs 945 to 949 lost.
9505        service_3->node_3        3     msgs 944 to 4294968238 lost.
9507        service_3->node_2        1     msg 945 late. 2390us > 2000us
9511        service_3->node_3        3     msgs 941 to 4294968233 lost.
9513        service_3->node_3        3     msgs 946 to 950 lost.
9515        service_3->node_3        3     msgs 945 to 4294968239 lost.
9521        service_3->node_3        3     msgs 942 to 4294968234 lost.
9523        service_3->node_3        3     msgs 947 to 951 lost.
9525        service_3->node_3        3     msgs 946 to 4294968240 lost.
9527        service_3->node_2        1     msg 947 late. 2148us > 2000us
9531        service_3->node_3        3     msgs 943 to 4294968235 lost.
9537        service_3->node_3        3     msgs 948 to 952 lost.
9537        service_3->node_3        1     msg 949 late. 2729us > 2000us
9537        service_3->node_3        3     msgs 947 to 4294968241 lost.
9538        service_3->node_1        1     msg 949 late. 3670us > 2000us
9544        service_3->node_3        3     msgs 944 to 4294968236 lost.
9544        service_3->node_3        3     msgs 949 to 953 lost.
9550        service_3->node_3        3     msgs 948 to 4294968242 lost.
9553        service_3->node_3        3     msgs 945 to 4294968237 lost.
9554        service_3->node_0        1     msg 946 late. 2112us > 2000us
9558        service_3->node_3        3     msgs 950 to 954 lost.
9564        service_3->node_1        2     msg 951 too late. 11337us > 10000us
9564        service_3->node_3        3     msgs 949 to 4294968243 lost.
9564        service_3->node_3        1     msg 950 late. 6268us > 2000us
9565        service_3->node_3        3     msgs 946 to 4294968238 lost.
9565        service_3->node_2        1     msg 950 late. 7203us > 2000us
9565        service_3->node_0        1     msg 947 late. 2150us > 2000us
9572        service_3->node_3        3     msgs 950 to 952 lost.
9573        service_3->node_1        3     msgs 950 to 4294968245 lost.
9581        service_3->node_3        3     msgs 950 to 4294968245 lost.
9581        service_3->node_3        3     msgs 948 to 4294968241 lost.
9588        service_3->node_3        3     msgs 951 to 953 lost.
9588        service_3->node_3        1     msg 952 late. 2683us > 2000us
9591        service_3->node_2        1     msg 952 late. 5436us > 2000us
9591        service_3->node_3        3     msgs 951 to 4294968246 lost.
9591        service_3->node_3        1     msg 952 late. 3375us > 2000us
9591        service_3->node_3        3     msgs 949 to 4294968242 lost.
9591        service_3->node_1        1     msg 952 late. 3608us > 2000us
9593        service_3->node_3        3     msgs 952 to 954 lost.
9596        service_3->node_3        3     msgs 952 to 4294968247 lost.
9601        service_3->node_3        3     msgs 950 to 4294968243 lost.
9604        service_3->node_3        3     msgs 953 to 955 lost.
9606        service_3->node_3        3     msgs 953 to 4294968248 lost.
9612        service_3->node_3        3     msgs 951 to 4294968244 lost.
9613        service_3->node_3        3     msgs 954 to 956 lost.
9613        service_3->node_0        1     msg 952 late. 2359us > 2000us
9615        service_3->node_3        3     msgs 954 to 4294968249 lost.
9623        service_3->node_3        3     msgs 952 to 4294968245 lost.
9623        service_3->node_3        3     msgs 955 to 957 lost.
9625        service_3->node_3        3     msgs 955 to 4294968250 lost.
9632        service_3->node_3        3     msgs 953 to 4294968246 lost.
9633        service_3->node_3        3     msgs 956 to 958 lost.
9635        service_3->node_3        3     msgs 956 to 4294968251 lost.
9641        service_3->node_3        3     msgs 954 to 4294968247 lost.
9643        service_3->node_3        3     msgs 957 to 959 lost.
9645        service_3->node_3        3     msgs 957 to 4294968252 lost.
9651        service_3->node_3        3     msgs 955 to 4294968248 lost.
9654        service_3->node_3        3     msgs 958 to 960 lost.
9655        service_3->node_3        3     msgs 958 to 4294968253 lost.
9662        service_3->node_3        3     msgs 956 to 4294968249 lost.
9663        service_3->node_3        3     msgs 959 to 961 lost.
9665        service_3->node_3        3     msgs 959 to 4294968254 lost.
9671        service_3->node_3        3     msgs 957 to 4294968250 lost.
9674        service_3->node_3        3     msgs 960 to 962 lost.
9679        service_3->node_3        3     msgs 960 to 4294968255 lost.
9681        service_3->node_3        3     msgs 958 to 4294968251 lost.
9683        service_3->node_3        3     msgs 961 to 963 lost.
9685        service_3->node_3        3     msgs 961 to 4294968256 lost.
9691        service_3->node_3        3     msgs 959 to 4294968252 lost.
9693        service_3->node_3        3     msgs 962 to 964 lost.
9695        service_3->node_3        3     msgs 962 to 4294968257 lost.
9702        service_3->node_3        3     msgs 960 to 4294968253 lost.
9702        service_3->node_3        3     msgs 963 to 965 lost.
9705        service_3->node_3        3     msgs 963 to 4294968258 lost.
9712        service_3->node_3        3     msgs 961 to 4294968254 lost.
9713        service_3->node_3        3     msgs 964 to 966 lost.
9715        service_3->node_3        3     msgs 964 to 4294968259 lost.
9723        service_3->node_3        3     msgs 962 to 4294968254 lost.
9727        service_3->node_3        3     msgs 965 to 967 lost.
9735        service_3->node_3        3     msgs 963 to 4294968256 lost.
9741        service_3->node_3        3     msgs 966 to 968 lost.
9741        service_3->node_3        1     msg 967 late. 6516us > 2000us
9741        service_3->node_3        3     msgs 966 to 4294968261 lost.
9741        service_3->node_2        1     msg 967 late. 6769us > 2000us
9741        service_3->node_3        3     msgs 964 to 4294968257 lost.
9743        service_3->node_1        1     msg 967 late. 2214us > 2000us
9750        service_3->node_3        3     msgs 967 to 969 lost.
9754        service_3->node_3        3     msgs 965 to 4294968258 lost.
9754        service_3->node_3        3     msg 967 lost.       
9756        service_3->node_1        1     msg 968 late. 3086us > 2000us
9763        service_3->node_3        3     msgs 966 to 4294968259 lost.
9763        service_3->node_3        3     msg 968 lost.       
9771        service_3->node_3        3     msgs 967 to 4294968260 lost.
9773        service_3->node_3        3     msg 969 lost.       
9781        service_3->node_3        3     msgs 968 to 4294968261 lost.
9788        service_3->node_3        3     msg 970 lost.       
9788        service_3->node_3        1     msg 971 late. 4059us > 2000us
9788        service_3->node_1        1     msg 971 late. 4293us > 2000us
9788        service_3->node_3        1     msg 972 late. 3209us > 2000us
9789        service_3->node_2        1     msg 972 late. 3405us > 2000us
9791        service_3->node_3        3     msgs 969 to 4294968262 lost.
9796        service_3->node_3        3     msgs 972 to 974 lost.
9797        service_3->node_3        3     msgs 971 to 4294968265 lost.
9797        service_3->node_2        1     msg 973 late. 2005us > 2000us
9799        service_3->node_1        1     msg 972 late. 4383us > 2000us
9801        service_3->node_3        3     msgs 970 to 4294968264 lost.
9812        service_3->node_0        2     msg 971 too late. 11254us > 10000us
9812        service_3->node_3        3     msg 972 lost.       
9821        service_3->node_3        3     msgs 970 to 4294968261 lost.
9824        service_3->node_2        1     msg 975 late. 3402us > 2000us
